[2026-03-17 14:50:56.382] [INFO   ] Credit account 750250250 with 1234803097 bytes 
[2026-03-17 14:51:43.314] [INFO   ] GSU=104857600, consumptionRate=4496 bytes/s Intervalo entre pedido=23322 
[2026-03-17 14:51:43.314] [INFO   ] [Truncated] GSU= 104857600, used = 56047136 consumptionRate= 4496 bytes/s Intervalo entre pedido = 12466 
[2026-03-17 14:51:43.323] [INFO   ] LDAP Consumido = {26568732694} Quota total = {28856811516} 
[2026-03-17 14:51:43.323] [INFO   ] AvailableQuota: 2288078822 
[2026-03-17 14:51:43.323] [INFO   ] GSU=299629467, consumptionRate=23729 bytes/s Intervalo entre pedido=12627 
[2026-03-17 14:51:43.501] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-26T01:17:35.001Z, SERVICE2) 
[2026-03-17 14:51:43.501] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:43.513] [INFO   ] LDAP Consumido = {26568732694} Quota total = {28856811516} 
[2026-03-17 14:51:43.513] [INFO   ] AvailableQuota: 2288078822 
[2026-03-17 14:51:43.513] [INFO   ] GSU=104857600, consumptionRate=498957 bytes/s Intervalo entre pedido=210 
[2026-03-17 14:51:43.653] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 4f86f6a4-c718-4126-b586-deb2ed0adf2f, 2, 104857600, 0, 2025-08-26T01:21:05.001Z, SERVICE2) 
[2026-03-17 14:51:43.653] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:51:43.666] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:43.666] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:43.666] [INFO   ] GSU=0, consumptionRate=31736 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:51:43.716] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 94049c58-d3f3-4541-b026-bf27b7a04151, 2, 56047136, 0, 2025-08-17T00:24:46.001Z, SERVICE3) 
[2026-03-17 14:51:43.717] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:43.717] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 76861361-d215-4b65-9cc4-866ae0e4acba, 2, 299629467, 0, 2025-08-28T12:04:21.001Z, N7) 
[2026-03-17 14:51:43.717] [INFO   ] Http response with code: 200 Message {grantedUnit=269666520, resultCode=200} 
[2026-03-17 14:51:43.728] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:43.729] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:43.737] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:43.737] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:43.738] [INFO   ] GSU=269666520, consumptionRate=25913 bytes/s Intervalo entre pedido=10406 
[2026-03-17 14:51:43.872] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 4f86f6a4-c718-4126-b586-deb2ed0adf2f, 3, 0, 0, 2025-08-26T01:21:05.001Z, SERVICE2) 
[2026-03-17 14:51:43.872] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:43.883] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-17T03:25:11.001Z, SERVICE3) 
[2026-03-17 14:51:43.883] [INFO   ] Http response with code: 201 Message {grantedUnit=223203168, resultCode=201} 
[2026-03-17 14:51:43.890] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:43.890] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:43.903] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:43.903] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:43.903] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 76861361-d215-4b65-9cc4-866ae0e4acba, 3, 269666520, 0, 2025-08-28T14:57:47.001Z, N7) 
[2026-03-17 14:51:43.904] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:51:43.903] [INFO   ] GSU=223203168, consumptionRate=47721 bytes/s Intervalo entre pedido=4677 
[2026-03-17 14:51:43.904] [INFO   ] [Truncated] GSU= 223203168, used = 1765677 consumptionRate= 47721 bytes/s Intervalo entre pedido = 37 
[2026-03-17 14:51:43.914] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:43.914] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:43.914] [INFO   ] GSU=0, consumptionRate=82 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:51:44.061] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, ded018af-813f-4fc7-aff6-6cb670783fb6, 2, 1765677, 0, 2025-08-17T03:25:48.001Z, SERVICE3) 
[2026-03-17 14:51:44.061] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.061] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-26T05:26:46.001Z, SERVICE2) 
[2026-03-17 14:51:44.063] [INFO   ] Http response with code: 201 Message {grantedUnit=223203168, resultCode=201} 
[2026-03-17 14:51:44.073] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:44.073] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:44.082] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:44.082] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:44.082] [INFO   ] GSU=223203168, consumptionRate=514543 bytes/s Intervalo entre pedido=433 
[2026-03-17 14:51:44.082] [INFO   ] [Truncated] GSU= 223203168, used = 73579649 consumptionRate= 514543 bytes/s Intervalo entre pedido = 143 
[2026-03-17 14:51:44.099] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 76861361-d215-4b65-9cc4-866ae0e4acba, 4, 0, 0, 2025-08-28T14:57:47.001Z, N7) 
[2026-03-17 14:51:44.099] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.120] [INFO   ] LDAP Consumido = {26624779830} Quota total = {28856811516} 
[2026-03-17 14:51:44.121] [INFO   ] AvailableQuota: 2232031686 
[2026-03-17 14:51:44.216] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-17T03:26:26.001Z, SERVICE3) 
[2026-03-17 14:51:44.216] [INFO   ] Http response with code: 201 Message {grantedUnit=223026600, resultCode=201} 
[2026-03-17 14:51:44.228] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, fa906807-7101-466a-8e4a-4e5917bea4a0, 2, 73579649, 0, 2025-08-26T05:29:09.001Z, SERVICE2) 
[2026-03-17 14:51:44.228] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.237] [INFO   ] LDAP Consumido = {27194075817} Quota total = {28856811516} 
[2026-03-17 14:51:44.237] [INFO   ] AvailableQuota: 1662735699 
[2026-03-17 14:51:44.237] [INFO   ] GSU=223026600, consumptionRate=1464 bytes/s Intervalo entre pedido=152340 
[2026-03-17 14:51:44.238] [INFO   ] [Truncated] GSU= 223026600, used = 99995592 consumptionRate= 1464 bytes/s Intervalo entre pedido = 68303 
[2026-03-17 14:51:44.249] [INFO   ] LDAP Consumido = {27194075817} Quota total = {28856811516} 
[2026-03-17 14:51:44.249] [INFO   ] AvailableQuota: 1662735699 
[2026-03-17 14:51:44.257] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-28T15:04:49.001Z, N7) 
[2026-03-17 14:51:44.258] [INFO   ] Http response with code: 201 Message {grantedUnit=166273569, resultCode=201} 
[2026-03-17 14:51:44.267] [INFO   ] LDAP Consumido = {27194075817} Quota total = {28856811516} 
[2026-03-17 14:51:44.267] [INFO   ] AvailableQuota: 1662735699 
[2026-03-17 14:51:44.267] [INFO   ] GSU=166273569, consumptionRate=10465 bytes/s Intervalo entre pedido=15888 
[2026-03-17 14:51:44.386] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-26T07:28:52.001Z, SERVICE2) 
[2026-03-17 14:51:44.386] [INFO   ] Http response with code: 201 Message {grantedUnit=158915605, resultCode=201} 
[2026-03-17 14:51:44.386] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 0aab9f9a-d3aa-4ec9-bda9-6bc8eefff3cb, 2, 99995592, 0, 2025-08-17T22:24:49.001Z, SERVICE3) 
[2026-03-17 14:51:44.386] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.398] [INFO   ] LDAP Consumido = {27267655466} Quota total = {28856811516} 
[2026-03-17 14:51:44.399] [INFO   ] AvailableQuota: 1589156050 
[2026-03-17 14:51:44.399] [INFO   ] GSU=158915605, consumptionRate=186711 bytes/s Intervalo entre pedido=851 
[2026-03-17 14:51:44.403] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, a14f671d-f977-4ba3-9c8a-52c16c5cedfd, 2, 166273569, 0, 2025-08-28T19:29:37.001Z, N7) 
[2026-03-17 14:51:44.404] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:51:44.410] [INFO   ] LDAP Consumido = {27267655466} Quota total = {28856811516} 
[2026-03-17 14:51:44.411] [INFO   ] AvailableQuota: 1589156050 
[2026-03-17 14:51:44.423] [INFO   ] LDAP Consumido = {27267655466} Quota total = {28856811516} 
[2026-03-17 14:51:44.423] [INFO   ] AvailableQuota: 1589156050 
[2026-03-17 14:51:44.423] [INFO   ] GSU=0, consumptionRate=232717 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:51:44.527] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 69412bf4-59ac-4551-aa87-b3c2c7b85b20, 2, 158915605, 0, 2025-08-26T07:43:03.001Z, SERVICE2) 
[2026-03-17 14:51:44.527] [INFO   ] Http response with code: 200 Message {grantedUnit=143024044, resultCode=200} 
[2026-03-17 14:51:44.540] [INFO   ] LDAP Consumido = {27467646650} Quota total = {28856811516} 
[2026-03-17 14:51:44.541] [INFO   ] AvailableQuota: 1389164866 
[2026-03-17 14:51:44.541] [INFO   ] GSU=143024044, consumptionRate=1804544 bytes/s Intervalo entre pedido=79 
[2026-03-17 14:51:44.547] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-17T22:24:50.001Z, SERVICE3) 
[2026-03-17 14:51:44.547] [INFO   ] Http response with code: 201 Message {grantedUnit=69458243, resultCode=201} 
[2026-03-17 14:51:44.558] [INFO   ] LDAP Consumido = {27467646650} Quota total = {28856811516} 
[2026-03-17 14:51:44.558] [INFO   ] AvailableQuota: 1389164866 
[2026-03-17 14:51:44.558] [INFO   ] GSU=69458243, consumptionRate=287416 bytes/s Intervalo entre pedido=241 
[2026-03-17 14:51:44.568] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, a14f671d-f977-4ba3-9c8a-52c16c5cedfd, 3, 0, 0, 2025-08-28T19:29:37.001Z, N7) 
[2026-03-17 14:51:44.568] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.580] [INFO   ] LDAP Consumido = {27467646650} Quota total = {28856811516} 
[2026-03-17 14:51:44.580] [INFO   ] AvailableQuota: 1389164866 
[2026-03-17 14:51:44.675] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, 69412bf4-59ac-4551-aa87-b3c2c7b85b20, 3, 143024044, 0, 2025-08-26T07:44:22.001Z, SERVICE2) 
[2026-03-17 14:51:44.675] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:51:44.689] [INFO   ] LDAP Consumido = {27800193788} Quota total = {28856811516} 
[2026-03-17 14:51:44.689] [INFO   ] AvailableQuota: 1056617728 
[2026-03-17 14:51:44.689] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, b77461b7-088b-4f54-801d-140c1cc1f5aa, 2, 69458243, 0, 2025-08-17T22:28:51.001Z, SERVICE3) 
[2026-03-17 14:51:44.689] [INFO   ] GSU=0, consumptionRate=6970 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:51:44.689] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:51:44.704] [INFO   ] LDAP Consumido = {27800193788} Quota total = {28856811516} 
[2026-03-17 14:51:44.704] [INFO   ] AvailableQuota: 1056617728 
[2026-03-17 14:51:44.704] [INFO   ] GSU=0, consumptionRate=3 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:51:44.757] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T01:53:33.001Z, N7) 
[2026-03-17 14:51:44.757] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:44.775] [INFO   ] LDAP Consumido = {27800193788} Quota total = {28856811516} 
[2026-03-17 14:51:44.776] [INFO   ] AvailableQuota: 1056617728 
[2026-03-17 14:51:44.776] [INFO   ] GSU=104857600, consumptionRate=8 bytes/s Intervalo entre pedido=13107200 
[2026-03-17 14:51:44.776] [INFO   ] [Truncated] GSU= 104857600, used = 200 consumptionRate= 8 bytes/s Intervalo entre pedido = 25 
[2026-03-17 14:51:44.822] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, b77461b7-088b-4f54-801d-140c1cc1f5aa, 3, 0, 0, 2025-08-17T22:28:51.001Z, SERVICE3) 
[2026-03-17 14:51:44.822] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 69412bf4-59ac-4551-aa87-b3c2c7b85b20, 4, 0, 0, 2025-08-26T07:44:22.001Z, SERVICE2) 
[2026-03-17 14:51:44.822] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.823] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.837] [INFO   ] LDAP Consumido = {27800193788} Quota total = {28856811516} 
[2026-03-17 14:51:44.837] [INFO   ] AvailableQuota: 1056617728 
[2026-03-17 14:51:44.852] [INFO   ] LDAP Consumido = {27800193788} Quota total = {28856811516} 
[2026-03-17 14:51:44.852] [INFO   ] AvailableQuota: 1056617728 
[2026-03-17 14:51:44.961] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 0c0b2b99-1af9-411a-ab6f-ca2a46205fa8, 2, 200, 0, 2025-08-29T01:53:58.001Z, N7) 
[2026-03-17 14:51:44.961] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:44.979] [INFO   ] LDAP Consumido = {28102133437} Quota total = {28856811516} 
[2026-03-17 14:51:44.979] [INFO   ] AvailableQuota: 754678079 
[2026-03-17 14:51:44.979] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-26T07:53:01.001Z, SERVICE2) 
[2026-03-17 14:51:44.979] [INFO   ] Http response with code: 201 Message {grantedUnit=75467807, resultCode=201} 
[2026-03-17 14:51:45.027] [INFO   ] LDAP Consumido = {28102133437} Quota total = {28856811516} 
[2026-03-17 14:51:45.027] [INFO   ] AvailableQuota: 754678079 
[2026-03-17 14:51:45.028] [INFO   ] AvailableQuota(754678079) < minimum availableQuota(817439958) 
[2026-03-17 14:51:45.028] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-18T05:00:45.001Z, SERVICE3) 
[2026-03-17 14:51:45.028] [INFO   ] Reactive Top-up! 
[2026-03-17 14:51:45.028] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:45.056] [INFO   ] LDAP Consumido = {28102133437} Quota total = {28856811516} 
[2026-03-17 14:51:45.056] [INFO   ] AvailableQuota: 754678079 
[2026-03-17 14:51:45.056] [INFO   ] GSU=104857600, consumptionRate=68150 bytes/s Intervalo entre pedido=1538 
[2026-03-17 14:51:45.056] [INFO   ] [Truncated] GSU= 104857600, used = 46682750 consumptionRate= 68150 bytes/s Intervalo entre pedido = 685 
[2026-03-17 14:51:45.068] [INFO   ] Credit account 750250250 with 6039797760 bytes 
[2026-03-17 14:51:45.083] [INFO   ] LDAP Consumido = {28102133437} Quota total = {34896609276} 
[2026-03-17 14:51:45.083] [INFO   ] Credit after topup = { 6794475839 } 
[2026-03-17 14:51:45.085] [INFO   ] GSU=75467807, consumptionRate=21300 bytes/s Intervalo entre pedido=3543 
[2026-03-17 14:51:45.197] [INFO   ] onlineChargingData(750250250, UPDATE_REQUEST, c6642f04-c509-4b82-ab5b-f67ba5cc2e27, 2, 75467807, 0, 2025-08-26T08:52:04.001Z, SERVICE2) 
[2026-03-17 14:51:45.197] [INFO   ] Http response with code: 403 Message {resultCode=403} 
[2026-03-17 14:51:45.209] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 9598fddd-d632-4db0-812f-ae0810e362da, 2, 46682750, 0, 2025-08-18T05:12:10.001Z, SERVICE3) 
[2026-03-17 14:51:45.209] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:45.210] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T02:12:30.001Z, N7) 
[2026-03-17 14:51:45.210] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:45.214] [INFO   ] LDAP Consumido = {28148816187} Quota total = {34896609276} 
[2026-03-17 14:51:45.214] [INFO   ] AvailableQuota: 6747793089 
[2026-03-17 14:51:45.214] [INFO   ] GSU=0, consumptionRate=18329 bytes/s Intervalo entre pedido=0 
[2026-03-17 14:51:45.226] [INFO   ] LDAP Consumido = {28148816187} Quota total = {34896609276} 
[2026-03-17 14:51:45.226] [INFO   ] LDAP Consumido = {28148816187} Quota total = {34896609276} 
[2026-03-17 14:51:45.226] [INFO   ] AvailableQuota: 6747793089 
[2026-03-17 14:51:45.226] [INFO   ] AvailableQuota: 6747793089 
[2026-03-17 14:51:45.227] [INFO   ] GSU=104857600, consumptionRate=2877 bytes/s Intervalo entre pedido=36446 
[2026-03-17 14:51:45.227] [INFO   ] [Truncated] GSU= 104857600, used = 5754 consumptionRate= 2877 bytes/s Intervalo entre pedido = 2 
[2026-03-17 14:51:45.342] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, c6642f04-c509-4b82-ab5b-f67ba5cc2e27, 3, 0, 0, 2025-08-26T08:52:04.001Z, SERVICE2) 
[2026-03-17 14:51:45.342] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:45.354] [INFO   ] LDAP Consumido = {28148821941} Quota total = {34896609276} 
[2026-03-17 14:51:45.354] [INFO   ] AvailableQuota: 6747787335 
[2026-03-17 14:51:45.375] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-18T05:12:18.001Z, SERVICE3) 
[2026-03-17 14:51:45.375] [INFO   ] Http response with code: 201 Message {grantedUnit=674779308, resultCode=201} 
[2026-03-17 14:51:45.387] [INFO   ] LDAP Consumido = {28148821941} Quota total = {34896609276} 
[2026-03-17 14:51:45.387] [INFO   ] AvailableQuota: 6747787335 
[2026-03-17 14:51:45.387] [INFO   ] GSU=674779308, consumptionRate=486291 bytes/s Intervalo entre pedido=1387 
[2026-03-17 14:51:45.387] [INFO   ] [Truncated] GSU= 674779308, used = 214940622 consumptionRate= 486291 bytes/s Intervalo entre pedido = 442 
[2026-03-17 14:51:45.406] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 04a4c21a-c041-4dba-a065-d092653cc11d, 2, 5754, 0, 2025-08-29T02:12:32.001Z, N7) 
[2026-03-17 14:51:45.406] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:45.426] [INFO   ] LDAP Consumido = {28148821941} Quota total = {34896609276} 
[2026-03-17 14:51:45.427] [INFO   ] AvailableQuota: 6747787335 
[2026-03-17 14:51:45.528] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 00185f3a-e64f-4ca1-8915-efccfc4191cf, 2, 214940622, 0, 2025-08-18T05:19:40.001Z, SERVICE3) 
[2026-03-17 14:51:45.529] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:45.529] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-26T13:13:18.001Z, SERVICE2) 
[2026-03-17 14:51:45.529] [INFO   ] Http response with code: 201 Message {grantedUnit=104857600, resultCode=201} 
[2026-03-17 14:51:45.540] [INFO   ] LDAP Consumido = {28224289748} Quota total = {34896609276} 
[2026-03-17 14:51:45.540] [INFO   ] AvailableQuota: 6672319528 
[2026-03-17 14:51:45.552] [INFO   ] LDAP Consumido = {28224289748} Quota total = {34896609276} 
[2026-03-17 14:51:45.553] [INFO   ] AvailableQuota: 6672319528 
[2026-03-17 14:51:45.553] [INFO   ] GSU=104857600, consumptionRate=548152 bytes/s Intervalo entre pedido=191 
[2026-03-17 14:51:45.553] [INFO   ] [Truncated] GSU= 104857600, used = 3837064 consumptionRate= 548152 bytes/s Intervalo entre pedido = 7 
[2026-03-17 14:51:45.560] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-29T08:11:04.001Z, N7) 
[2026-03-17 14:51:45.560] [INFO   ] Http response with code: 201 Message {grantedUnit=674778733, resultCode=201} 
[2026-03-17 14:51:45.574] [INFO   ] LDAP Consumido = {28224289748} Quota total = {34896609276} 
[2026-03-17 14:51:45.574] [INFO   ] AvailableQuota: 6672319528 
[2026-03-17 14:51:45.575] [INFO   ] GSU=674778733, consumptionRate=85 bytes/s Intervalo entre pedido=7938573 
[2026-03-17 14:51:45.575] [INFO   ] [Truncated] GSU= 674778733, used = 1355835 consumptionRate= 85 bytes/s Intervalo entre pedido = 15951 
[2026-03-17 14:51:45.694] [INFO   ] onlineChargingData(750250250, INITIAL_REQUEST, POSTMAN_MOC_xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx, 1, 0, 0, 2025-08-18T05:19:46.001Z, SERVICE3) 
[2026-03-17 14:51:45.694] [INFO   ] Http response with code: 201 Message {grantedUnit=645737890, resultCode=201} 
[2026-03-17 14:51:45.704] [INFO   ] onlineChargingData(750250250, TERMINATION_REQUEST, 6d232b6a-262c-40d5-a352-221bfc13eb56, 2, 1355835, 0, 2025-08-29T12:36:55.001Z, N7) 
[2026-03-17 14:51:45.704] [INFO   ] LDAP Consumido = {28443067434} Quota total = {34896609276} 
[2026-03-17 14:51:45.704] [INFO   ] Http response with code: 204 Message {resultCode=204} 
[2026-03-17 14:51:45.705] [INFO   ] AvailableQuota: 6453541842 
[2026-03-17 14:51:45.705] [INFO   ] GSU=645737890, consumptionRate=98693 bytes/s Intervalo entre pedido=6542 
[2026-03-17 14:51:45.715] [INFO   ] LDAP Consumido = {28443067434} Quota total = {34896609276} 
